State_Name,Season,Crop,Area,temperature,humidity,rainfall,N,P,K,ph,Yield
Telangana ,Kharif     ,rice,108639.0,23.534462806979075,89.30735625326675,222.97350411278856,73.1993469481886,43.18283393077473,36.78282643056741,6.552991919930713,3.626552158985263
Telangana ,Rabi       ,rice,62331.0,21.45727128886124,89.6091960379234,228.17490123151165,81.76948927613937,51.84818915230348,39.01292917184059,5.842140342361933,3.6979993903515105
Telangana ,Kharif     ,rice,73983.0,22.53649617941444,79.32474032207452,215.42426007941043,74.81725806155832,49.82037627121992,39.40697454308479,6.651428571883515,3.1675114553343335
Telangana ,Rabi       ,rice,36910.0,22.110577424007946,89.9341875515547,213.60459944490003,80.55563627656421,44.29847006502962,41.16097801175694,6.564994661756435,3.4879978325657004
Telangana ,Kharif     ,rice,149100.0,22.46624621569027,77.09311035363596,219.42825630604415,72.39150042186311,49.942845185447204,42.39590475569379,6.2138841915280745,2.478202548625084
Telangana ,Rabi       ,rice,62600.0,24.948261817093115,75.47958139701801,225.11206630706255,81.46543458412826,45.938809556853414,36.19514945076415,6.628425068033859,2.400958466453674
Telangana ,Kharif     ,rice,164300.0,24.531886911398246,83.1251587539497,219.44071900399422,81.51557055922993,45.22917351286681,41.740220039901004,7.0299659885906065,2.9920876445526474
Telangana ,Rabi       ,rice,153700.0,22.87065850416049,74.86333760073315,212.85180616996962,87.53220725641606,43.02234760941318,41.079062149549756,6.7930565614540415,2.8074170461938843
Telangana ,Kharif     ,rice,175702.0,25.593032942899693,82.15968729230778,235.13321993067848,84.79650156459347,45.252115492263286,42.964653819935826,6.245649027621812,2.391998952772308
Telangana ,Rabi       ,rice,63295.0,25.78759112702841,90.2406901801294,236.9890084207575,74.40052134591998,47.435943036415885,38.01874077866822,6.75583207029459,2.4610000789951814
Telangana ,Kharif     ,rice,176488.0,21.496579835127957,74.84099131043094,251.58893884796714,81.80147612256783,44.24514749899412,39.579321372058764,6.9386906493686515,3.17400049861747
Telangana ,Rabi       ,rice,85813.0,24.11352882550808,90.37936486662198,250.34598754037222,75.60730547128382,42.84543718944927,38.17095276909209,6.61316704182449,2.7529977975365036
Telangana ,Kharif     ,rice,142660.0,22.996932533045126,88.3270122864541,212.8494962386855,79.02069860775094,51.10429768168181,39.052493812037994,6.7911132098852045,2.774001121547736
Telangana ,Rabi       ,rice,76927.0,22.646916483723267,76.96254210169607,238.2020571389652,75.49792199890985,48.316841852743224,41.789037551844835,6.855833676163007,2.586998063098782
Telangana ,Kharif     ,rice,94008.0,21.65347964324327,86.96884310457226,232.357113428458,79.49363828228414,45.2787804066237,42.98435000612612,6.456218061862928,2.244000510594843
Telangana ,Rabi       ,rice,37660.0,25.57047471279582,86.69745186421605,223.42566756205346,75.39314035618095,47.042992883904255,42.28167399483616,6.38574374574191,2.3010090281465745
Telangana ,Kharif     ,rice,62982.0,24.17081715691274,79.05176181436602,214.97021849246738,81.01087446756291,47.144123445095,43.54936150445548,6.57623351188735,2.9949985710202913
Telangana ,Rabi       ,rice,60026.0,25.49689735763636,74.93355773503045,250.61101672304522,86.26025314868063,49.91582718289149,37.88237399210912,6.224497803267437,2.8239929363942293
Telangana ,Kharif     ,rice,117401.0,24.645287812553867,79.86272406582876,225.4610776992454,74.75968571440654,45.150475691912604,35.8921312783216,6.097079551975223,2.8179998466793297
Telangana ,Rabi       ,rice,75291.0,24.701212633218493,78.9531935064747,234.89716815591822,84.72676561434092,51.71184315563287,39.76704385610336,6.894758488891953,2.9790014742797943
Telangana ,Kharif     ,rice,160332.0,25.347522642683614,75.33074388686082,237.8895978919576,80.00583582381186,51.863762177854234,40.18229456900974,7.062164494639969,2.845002869046728
Telangana ,Rabi       ,rice,150365.0,25.710920923361666,78.91916908645088,240.8953088964387,72.80253429021958,42.93997631400284,41.457813941379726,7.003687909334051,3.2089981046121103
Telangana ,Kharif     ,rice,160003.0,24.239919193436947,85.78509589870534,227.99209669778568,78.15831869916465,45.83349045736748,36.3950186454751,6.2069494273220265,2.591001418723399
Telangana ,Rabi       ,rice,124273.0,23.31657571439116,76.04774176143472,248.59367804249993,83.12737303649516,47.64839141127296,39.40584220757457,6.2037722485437135,3.149002599116461
Telangana ,Kharif     ,rice,163000.0,23.990322410626867,78.58260605754339,213.57806727732955,83.05624900204882,43.670842201466,40.65464760638055,6.91762517171829,3.165644171779141
Telangana ,Rabi       ,rice,148000.0,23.111422236012988,77.48134645835854,225.8080467742342,84.30699116572325,51.16449143920971,36.32911262817809,6.326286660593316,3.2027027027027026
Telangana ,Kharif     ,rice,193718.0,24.18156927931703,88.62043048141672,228.51047009684953,78.75416576152284,50.33859931837856,43.7099783907588,6.410861729638687,3.1110015589671582
Telangana ,Rabi       ,rice,168094.0,21.739223308677406,89.63246034870193,232.92763018956316,78.76504596911026,43.33043073807027,38.230609191319395,6.286494883487295,3.2579985008388164
Telangana ,Kharif     ,rice,98690.0,22.66649081580814,74.53585992152418,221.4046254789792,82.94804796701239,49.92976001245967,37.26577097915048,6.670330534949067,3.234998480089168
Telangana ,Rabi       ,rice,174740.0,24.141301468633287,74.3500792845789,257.3351298102144,76.83448757267954,48.68153433872569,42.67688374769517,6.862537418656188,3.4320018312922054
Telangana ,Kharif     ,rice,206149.0,25.021446013824146,76.90376758756604,225.2834838244894,86.9920939126665,44.720082614160404,40.77659754827626,7.023448790320462,3.11699789957749
Telangana ,Rabi       ,rice,199166.0,22.938693741821336,86.27899787630811,221.38610057108687,81.53602534356123,51.62548627354932,42.209922166962066,5.871334418436082,3.4200014058624464
Telangana ,Kharif     ,rice,216547.0,25.75735341421223,76.36767667047103,241.69582819463466,86.3835779009829,46.3337106323303,42.0668585231035,6.941399426851103,2.928001773287092
Telangana ,Rabi       ,rice,111214.0,21.78371751878003,88.89419786673112,216.08258712053055,77.66083105895171,46.287444631486174,39.75664410413653,6.830584249694014,2.965004405920118
Telangana ,Kharif     ,rice,192185.0,23.627839590966623,76.68909121701657,222.9976261908912,86.80394845532918,50.06599925083243,39.84488354417133,6.156812536536282,2.842001196763535
Telangana ,Rabi       ,rice,201558.0,25.626892958131165,81.45157090350347,223.0819965259334,80.86341275089757,44.64929663682678,36.0366778276215,5.830482043996294,3.2700016868593655
Telangana ,Kharif     ,rice,177458.0,24.729135736329198,79.74121958450947,226.4974329501845,79.79198153322363,45.469760019659304,42.536740603724745,6.732174983852838,3.098000653675799
Telangana ,Rabi       ,rice,145917.0,23.155458867953808,80.98155547927385,257.0520036453191,86.28842543873566,44.552876693765846,40.88682210657837,6.92345964159441,3.3689974437522703
Telangana ,Kharif     ,rice,81600.0,24.350212687783102,86.68930451584703,219.25682159799135,72.2996812100252,46.942910373570264,39.49282557027293,6.0023194205441435,1.6556372549019607
Telangana ,Rabi       ,rice,20600.0,22.607587978020685,79.71639640536114,234.73887033909077,81.27556015546445,46.30382463052546,41.15564817350651,7.021501748723768,2.383495145631068
Telangana ,Kharif     ,rice,108400.0,24.27731376817869,78.08955856295766,245.88970620998037,84.23788698836262,49.53408675473524,38.71754616554261,5.802084496846234,2.841328413284133
Telangana ,Rabi       ,rice,50100.0,24.27409833204928,85.41568142918868,235.03304143860217,85.3668231501002,49.949336749958476,36.597574681811274,5.886157319739606,2.5508982035928143
Telangana ,Kharif     ,rice,115922.0,23.18019913622073,77.88728472626515,220.13216657407946,85.21005772628153,47.25186546943778,42.722575168304594,6.703263842008755,2.5529752764790117
Telangana ,Rabi       ,rice,54336.0,25.4465441749007,76.41223054445194,226.77199223568658,84.77856701043643,47.39336390501679,43.6506443505929,6.054933457975578,2.5090547703180213
Telangana ,Kharif     ,rice,130502.0,21.912090161695385,82.16953873166266,250.9731479794932,80.21696182207748,44.43616498191909,39.79105549428047,6.4489434119721025,2.557002957809076
Telangana ,Rabi       ,rice,50212.0,22.65961783956343,87.93139666636378,236.62630949803938,81.00329250029058,48.771922300767294,36.59745693017502,6.096654373588065,3.2730024695291964
Telangana ,Kharif     ,rice,122016.0,25.587239655723963,85.1627397835277,239.21288426741052,73.38302009908772,43.29583141539647,37.013022799336554,6.352892112130303,2.484002098085497
Telangana ,Rabi       ,rice,36156.0,26.006574116754816,89.34737597388182,242.05613224718317,72.41227233150018,51.398609345503594,39.69932714911971,6.457564012822399,2.6910056422170596
Telangana ,Kharif     ,rice,89863.0,24.68960687961036,79.72977932393547,251.128051115512,80.17343272730386,51.64784966862021,36.366619292066815,6.181679584865359,1.558995359602951
Telangana ,Rabi       ,rice,17668.0,23.357290895546782,80.66495117392448,253.1336963192994,86.19836605447364,48.06782430349052,40.923526174882745,6.522313743146562,2.2960153950645235
Telangana ,Kharif     ,rice,73668.0,25.03676958956337,89.19437435662935,220.21525180371137,81.31039277504227,49.83093419899932,43.49886724535175,5.988248291450415,3.1109979909865886
Telangana ,Rabi       ,rice,17702.0,22.39836955749541,84.47267844940116,219.55847289430818,75.52736093917287,43.560249779431764,41.120506315617796,5.9457692022891635,3.004010846232064
Telangana ,Kharif     ,rice,60268.0,25.30703487550286,86.45076453104191,246.18784620167796,83.74242038076774,47.549611705033904,36.934542227323945,6.520753844674503,2.2469967478595607
Telangana ,Rabi       ,rice,13127.0,21.513907801031177,89.19195569132003,257.2150874894171,87.31493762077748,45.62352469011868,42.89569440346635,6.847090756221353,2.5759884208120667
Telangana ,Kharif     ,rice,98831.0,25.520152650677346,75.62721015516684,222.8765110601149,72.62228005616893,49.099403685770326,39.55409098460277,5.971470954115676,3.4820046341734883
Telangana ,Rabi       ,rice,50708.0,24.4983815280978,74.66277471155696,223.29999076766143,73.12621600403251,42.88808436395888,41.10549752457724,6.3891307471464085,3.192001262128264
Telangana ,Kharif     ,rice,114358.0,21.6412332369664,74.44138949845242,214.57931256236589,81.5448630667246,48.98810880942659,42.70767147896823,6.507555717239166,3.1629969044579305
Telangana ,Rabi       ,rice,53292.0,23.979515820870866,80.9773966511657,254.6639900459996,72.2004462329981,48.2887513013037,38.9847540448052,6.546282569877347,3.324007355700668
Telangana ,Kharif     ,rice,71000.0,24.94994471624407,85.42033426385828,258.7147336845996,87.87563458282165,44.164568763777474,37.18418965532355,6.837581443113539,3.5774647887323945
Telangana ,Rabi       ,rice,57000.0,25.845254791692717,78.94339777270768,237.05399276812477,82.68030914551602,48.29133779266866,37.4627700991866,6.388769621235812,3.491228070175439
Telangana ,Kharif     ,rice,111687.0,24.468530646971768,79.93746651533382,221.96957003997028,83.63577348981539,51.197089813063194,41.57474553563247,6.605812823245591,3.6509978779983348
Telangana ,Rabi       ,rice,78339.0,24.12401715409885,79.56587778074838,248.51930974585997,76.77334820493438,45.91005220707432,42.29768868868162,6.73828803009936,3.4699957875387737
Telangana ,Kharif     ,rice,75732.0,23.420760274461635,81.10885287277775,251.91127462705603,76.4253011269098,48.381025237706844,38.41658295704303,6.905938797972195,3.2480061268684306
Telangana ,Rabi       ,rice,45538.0,21.930219234550332,75.55891171414106,231.84855558546593,77.13076613754532,52.30663599203633,36.44193710212128,6.505347240531324,3.1419913039659186
Telangana ,Kharif     ,rice,116729.0,24.38166909199358,76.33022312010357,235.8494564901432,77.75137677161469,48.36458943096883,40.2712000271219,6.083561899442133,3.6622947168227262
Telangana ,Rabi       ,rice,104894.0,23.496038736187977,83.13301299760604,245.1970867972333,76.88502342769635,46.84499113970468,42.31728653539296,5.916673392296532,3.9730013156138577
Telangana ,Kharif     ,rice,149497.0,25.245614240015822,89.2203545426206,251.68609093148336,72.5919370531187,47.83126311696104,39.19967572319042,6.123492586947938,3.9064329050081272
Telangana ,Rabi       ,rice,110314.0,23.622620431988373,77.62648946341997,223.5935132971278,77.43330104329064,52.27497461025255,40.911369710976174,6.822756821390673,3.5190003082111065
Telangana ,Kharif     ,rice,152303.0,21.49600935871398,81.10001308294187,213.1418285841291,79.95929405276203,47.90744485969057,38.63595751278883,6.2787624704485046,4.085277374706998
Telangana ,Rabi       ,rice,108509.0,23.66639428655991,86.71121412718209,247.0241096219985,76.16019245941999,47.16039957995839,39.80041907812067,6.7027737853251725,3.889004598696882
Telangana ,Kharif     ,rice,112427.0,22.084225223714704,87.33521395614015,228.98368252590274,82.65081775136323,49.250789235926064,41.04674513591438,6.762133776392338,3.5970007204675034
Telangana ,Rabi       ,rice,56845.0,24.638401035929526,84.72680442728755,231.97093695011515,81.73373952251409,44.727698614343396,38.416008754881446,6.007732049843859,3.802005453425983
Telangana ,Kharif     ,rice,24000.0,25.17142174276125,89.39194802217503,230.37657780735447,79.73614580078684,49.26482827762226,37.04102584176999,6.220540501831747,2.0375
Telangana ,Rabi       ,rice,15700.0,25.687590874540163,75.96082870096524,224.30111767783796,72.63613496292338,49.93807803876901,36.80541275940151,5.78650139563381,2.7261146496815285
Telangana ,Kharif     ,rice,30200.0,24.643616074096663,74.69219695066462,246.17467651177262,73.31485908352633,49.062853223255054,38.16627545478626,6.827957008416906,1.8311258278145695
Telangana ,Rabi       ,rice,29800.0,23.97274636212809,89.68457915052645,248.31347824374748,77.94997591821425,45.4313875465137,37.45875413763613,6.992664654764749,2.5838926174496644
Telangana ,Kharif     ,rice,34109.0,25.505358074187054,89.48256798113972,239.21456163258102,73.04372636031226,42.865439809197504,42.714159665966356,6.934420518023349,2.321000322495529
Telangana ,Rabi       ,rice,19140.0,25.714162390039355,81.98397314065329,249.06135955263733,72.21028275872871,49.18927707669909,38.10678650778278,6.639021364451804,1.935997910135841
Telangana ,Kharif     ,rice,39103.0,22.159840832985203,78.78507595271194,249.19693669492776,79.23393790242233,45.13199758084972,36.46605626364014,6.907914615390468,2.5720021481727744
Telangana ,Rabi       ,rice,18996.0,23.331860772763733,82.01079526175177,241.82650917519751,77.67326270328877,47.172595510696404,43.66919462892245,6.786102908311911,2.508001684565172
Telangana ,Kharif     ,rice,25102.0,24.477981101566655,86.37445013083624,253.13070480597892,81.7554846596323,50.64425930329945,41.81118855814676,6.898095946123884,2.6499880487610548
Telangana ,Rabi       ,rice,21614.0,21.46547782980337,84.17546708592809,253.16500675506748,82.39826152646293,43.623515373826876,42.00283341497208,5.865234081671246,2.6640140649578976
Telangana ,Kharif     ,rice,20618.0,21.661139514588278,80.98933771973819,253.00233944667943,78.54340726015629,45.870760400245636,38.89961473610713,6.860244112357313,1.78698224852071
Telangana ,Rabi       ,rice,9642.0,24.064378567895645,89.0229291840967,256.87369870120256,83.55852416568308,48.55982825661065,37.09090578562573,6.453333928472094,2.3679734494918065
Telangana ,Kharif     ,rice,21939.0,25.07303484584998,80.07322454863606,230.51191722418494,80.53092460011806,45.59268193195099,37.519682989261,5.885196302786561,2.3219836820274398
